windSpd,windDir,swellFreq,swellAmpl,swellDir,streamSpd,streamDir,airT,airP,airH,waterT,waterS,time,sunUV,sunLux,sunOcta,spd,drift,consumption,roll,production
0.36495522488908266,167.1956182916992,0.020194995559808596,3.9575966668519835,-140.3770991437505,0.8008633457545653,171.3250858538521,17.41112558512936,85.46499091003162,999.7272009365504,6.1008091511973275,30.284889921631063,7.1223764982074815,146.07716650768438,0.0,4.0,0.08135855263215507,2.8915966834013025,0.44631377752123774,-27.865936381949865,0.0
0.06722623899939126,33.32957216631536,0.03849810166606917,6.785864824893785,-10.516618039263165,1.216250335693886,-11.87083224581636,5.698610993464439,52.25903109782983,1001.0121934398937,8.620234117648561,30.028037269883875,16.436777739090974,167.61820963279908,0.0,5.0,0.005178325901262627,-0.2030149183599246,0.07240456490065389,-5.554928694385893,0.0
5.553593479208159,36.44217505017775,0.08146359633414707,0.07613201896802146,28.340204141938443,1.2373022216650893,-6.01686471293803,7.165504725737717,69.993135707475,999.5901152503571,9.71660242389258,30.14823416101811,11.287567873983152,1408.8811025762875,0.0,3.0,0.4677342816797836,0.2681056270942235,6.021327760887942,-6.073695841696292,0.0
0.8168591707781607,46.36952526464722,0.0611996910177537,1.0023966689461261,10.809472379671774,0.9639504472028744,-96.77004443073784,11.320357398120937,51.33244075252355,998.5978510701085,14.646365066868695,29.90941014119568,13.399267385353165,374.1508504231282,0.0,4.0,0.08753881518964218,-1.7007218687335597,0.9043979859678029,-7.728254210774537,0.0
0.7655077069836723,8.289696225374485,0.053892820603344264,4.789278131018133,-116.74784347792468,0.7373194727148953,63.32519796938851,13.644539956615473,46.416251501947244,1002.3996374201859,8.651610469801074,29.85118393415353,19.517864213151515,34.313678429912954,0.0,1.0,0.05640734532513444,1.137368865284914,0.8219150523088068,-1.381616037562414,0.0
0.1525546956173924,-163.22212752800093,0.057042809687348414,6.612326847233193,122.50864485660873,1.1473540098383788,-107.45694384970588,10.281437974549497,38.487306918906775,999.6742320214814,7.067151295555032,29.899017110999136,23.006225629894093,80.53298018265833,0.0,5.0,0.03320040264407651,-1.884404287948199,0.1857550982614689,27.20368792133349,0.0
0.6125937536040966,50.46004583758025,0.03219935349228765,9.705354820570534,54.30762331063917,1.073991134460952,91.77449380029435,14.317414258490608,89.23808627633889,1000.4571279123336,14.122250954247901,29.842056940959246,8.229642791952681,167.9549130723079,0.0,3.0,0.07143993164921152,1.5998357096532207,0.6840336852533081,-8.410007639596708,0.0
0.7300333737977004,107.51477531230188,0.03244114833997051,6.691168766442447,-45.43080928813944,1.1635778249053736,32.04522475905216,10.21416686980774,87.95823654858664,997.9177935031827,11.950075850408364,30.28691404662426,3.728073629325106,61.46446103804556,0.0,3.0,0.1813976647122558,0.6807411511360257,0.9114310385099562,-17.91912921871698,0.0
1.0242930581173686,-171.61641064281295,0.07027439703136903,7.870643256854964,48.65947722893617,0.32596736588739383,-73.4344822156177,14.848715942913472,57.361754025157566,1000.7220157941898,11.12301336932625,29.5554132164802,12.699881649812387,986.9536864401814,0.0,2.0,0.23438066410727063,-0.6985971969757319,1.2586737222246391,28.60273510713549,0.0
0.08020378861557237,52.41193643010325,0.09700981391715777,7.4132168291925185,144.47731137269858,0.6101728191250406,106.75282210101693,17.20357873761793,32.33749138478283,999.7947550425088,8.37693238801845,29.80202381685442,8.383174240686039,241.21212918161353,0.0,6.0,0.009715069567083847,1.8586678175166824,0.08991885818265621,-8.735322738350542,0.0
0.7519620933657989,76.53741651298958,0.032662957357053775,9.029994815157034,152.84928032554853,1.220407604024817,130.52199827432344,15.950568832893204,88.1049734564069,1000.0919917376312,7.001843524660039,29.417240075265614,5.553252523453087,66.33336030211514,0.0,2.0,0.13301192306576537,2.2127346963656693,0.8849740164315643,-12.756236085498264,0.0
1.1799258043942,-140.65677386490557,0.020747600052711382,6.599561703875201,-14.385635715846405,0.3876782207284144,-31.51176958718642,18.483662401372143,43.424124496164154,1001.8366675445457,5.210156403975566,29.838687418256132,7.073522821026336,122.78281424271555,0.0,3.0,0.38356253183974104,0.5008751698114747,1.5634883362339411,23.44279564415093,0.0
0.6247040050042018,124.25759156555887,0.1597575094127059,6.275732840823781,-87.2420392661247,1.3165598664171454,143.8663989473568,10.624100406975362,66.11100043596244,999.5156723390498,9.883666885516329,29.95485725219785,1.4289567372920304,123.51041899620493,0.0,6.0,0.1793981860162404,2.409425642151253,0.8041021910204422,-20.709598594259813,0.0
0.45475618766232667,102.36812544487105,0.02988900298980551,9.2009538212244,-35.01762395217435,0.9081626636782114,22.765070568305532,9.005410142214707,73.72235047494448,999.3339479070011,11.367587247982845,30.239096313311116,3.960657686808953,111.51297477320182,0.0,5.0,0.10758808889792515,0.5013989801980396,0.5623442765602518,-17.06135424081184,0.0
0.21909069368767548,-99.53322447626404,0.06877264530531695,0.5332357220739703,-59.0295030293713,0.15171199427963566,71.62410021859833,7.906804939196821,71.23480457254081,998.0253932986843,11.734681125450962,30.271970514876095,9.913133555846084,258.8538749148904,0.0,3.0,0.050397945162877426,1.3295315773288294,0.2694886388505529,16.58887074604401,0.0
0.44625883961606105,-7.696545926392844,0.2392810443705245,6.508862856536826,63.62223036972679,1.4630728752215938,166.81072789627564,22.0268250642771,33.32638419644161,1000.0129197436322,6.79628081587877,29.97177071094615,20.328200216136917,102.45114782838988,0.0,4.0,0.030530236925900373,2.8911786999086337,0.47678907654196145,1.2827576543988073,0.0
0.19849683357177622,-136.42350172113524,0.11928578496932761,9.03978676634438,-62.21211393028929,0.8407804193018662,115.47369935462245,23.10975237205664,72.05370413202525,1000.4537916796698,8.002697633133089,29.687796676203575,12.200050182865283,2932.610378092835,0.0,7.0,0.06258404098016859,1.985406600955129,0.26108087455194484,22.737250286855872,0.0
0.44610229735720386,-91.15682865621366,0.02054347277050234,0.8731975496479571,39.252670805214166,0.5426600481701642,73.49538251814582,10.283871844141235,87.3886619602663,999.1037877795724,12.474034755961565,30.24818888524165,6.308227527875416,164.99795725410604,0.0,6.0,0.09398195891259391,1.3249061820653985,0.5400842562697977,15.192804776035612,0.0
0.9552305660198727,82.5833355189481,0.0699715799877246,3.7524989996832137,-10.019925452936576,1.230970850605058,-171.04237117579385,7.037716359154471,67.00559380469446,999.5325000588301,7.733890826041896,30.463233968046016,1.9311217546048267,96.7597157988988,0.0,6.0,0.18231460307741515,-3.1339013405915304,1.1375451690972878,-13.763889253158018,0.0
0.722308362953244,-49.36524242235714,0.02025315325999012,4.547419375325116,78.32863609930763,1.3690623251080016,-128.97431153679588,15.356836966213883,86.9980497350544,999.3682358321092,14.507715180757602,29.821521009286815,22.256037509869945,50.09913323568776,0.0,2.0,0.08240712119670696,-2.2907234474774145,0.8047154841499509,8.22754040372619,0.0
2.7333199530188175,-48.22750644923008,0.055087522165122846,7.4437262850499275,32.63225532672274,0.270618141205645,156.44569612380212,21.320007876001807,50.01100656470472,1001.3397463718853,7.849838632267677,29.97275483864964,6.317099302103112,117.89084078649769,0.0,3.0,0.3046534530855672,2.111914312376382,3.037973406104385,8.037917741538346,0.0
0.08257492215564997,-136.37713756351192,0.0304940360785841,4.398712296716456,71.86716215746972,1.9613282033622195,-19.932981094719082,6.84369621689873,81.83247538024304,999.8271249303923,13.566666568677723,30.044406708293817,5.501110385199424,253.85019456497358,0.0,8.0,0.026026188397426805,-0.33536539871082355,0.10860111055307678,22.729522927251985,0.0
0.22203239446567413,-144.43165318680093,0.0293107409864576,1.0917574436674238,118.11371184800265,1.4565213556095802,2.6572945591849475,16.14836605286347,55.93553912724232,999.7878145539167,14.289918592773729,29.855856430682014,5.791069105122798,137.01841526234242,0.0,6.0,0.07411388005655395,0.09704496526456874,0.2961462745222281,24.071942197800155,0.0
0.34720205498130996,138.3517938050992,0.13932269446343584,2.9700525641859854,-52.84578204017666,0.3031067295812595,27.51171929214223,7.11702409698897,61.18982106440292,1002.3075830259556,13.69463062035765,29.873915881881363,15.84112386241582,183.20632785966134,0.0,6.0,0.111016596009467,0.7511723397395443,0.45821865099077697,-23.058632300849865,0.0
0.8215440281207278,14.750728552975772,0.026067622590126308,3.1542017969797023,23.328163094003486,1.7647753635274046,127.7753205519166,8.218954312614253,43.29855400041574,997.4932894725688,8.236395731224018,29.800790164256288,0.97498673865136,101.73109325185894,0.0,8.0,0.10771887069446355,2.194446027902749,0.9292628988151913,-2.4584547588292955,0.0
0.29899630446190056,-68.89514425860021,0.032044458043943944,4.171676011464957,-65.96643822503457,0.9787137477132437,91.18910450593688,13.511651561643887,80.57846004501087,1001.2742309592832,8.685241372965592,30.171322814828414,16.498217408486457,226.72576938353203,0.0,8.0,0.04760748726630807,1.590587478984722,0.34660379172820865,11.482524043100035,0.0
0.42588733330284395,-126.40967753349278,0.09290120226005691,4.590371935815321,48.358117898536364,1.1545951789847,121.22618657636013,9.131080719149367,60.65226462151101,999.080400398166,6.3861064096369375,30.167943116495692,14.71075461042556,78.80368177333207,0.0,1.0,0.1244216259714403,2.0646885134065864,0.5503089592742842,21.068279588915466,0.0
0.5569767612843309,-22.990873990722235,0.19158574038253898,0.33096846036990035,65.38365883470973,1.509555695428518,-2.2606661649842863,13.765538157963338,64.27833304760314,1000.1187700162128,14.019817217317268,29.66460134586979,10.824798568051264,678.5357557358008,0.0,6.0,0.11382562252843227,0.03597004847178313,0.6708023838127632,3.8318123317870394,0.0
2.0318918976542015,-64.0656519264477,0.10359232975851232,6.268299525706325,61.83776852881749,1.5690854972609432,-179.86480127253546,14.157306117720589,69.13853560197367,999.8873883145711,13.070644241464755,29.59124570063011,11.388868346103559,1473.3771134551496,0.0,3.0,0.30084768495549935,2.9544337310910187,2.332739582609701,10.677608654407951,0.0
2.0243687613388284,134.2069740658116,0.04935427600476305,4.939029820283263,-12.3728017765402,1.6797499262795572,-95.08215335911949,8.142627443127317,79.30170498214136,1001.1509894724849,9.705347658050695,30.26794632177424,4.011319581315144,44.22162179187136,0.0,1.0,0.6278928490816553,-1.7122031032182383,2.6522616104204837,-22.367829010968602,0.0
1.962944885350037,-68.84363735149775,0.05056006664483009,4.995066854272881,-154.72368810383094,0.5443473347798891,29.186439196954126,22.20166609452306,70.42883381992809,1000.6866867973495,13.567220699091859,29.512877309352902,5.08693028334966,97.64952112232773,0.0,3.0,0.3123149254691909,0.8824631142894699,2.275259810819228,11.473939558582957,0.0
1.0329542422294904,-115.42626437131091,0.06622144643981318,8.039785326781558,147.65015377978375,0.3027647030549625,-100.12041281796688,12.270814341997223,41.18559633448862,999.0955161472684,13.934278711178692,29.805520565981624,17.93822223084313,75.07436037644577,0.0,3.0,0.2755538920554005,-2.7414819233809955,1.308508134284891,19.237710728551818,0.0
0.7730715986336258,-72.03068999893065,0.02779359934137291,1.6281716426812254,-170.89973088713575,0.3522915003849174,44.60319929191749,14.252496388809588,65.10089057632149,998.7332895298184,14.31339820662971,30.46739161952749,15.660148180664956,147.0478011056574,0.0,2.0,0.12869394643307266,0.9825852863871087,0.9017655450666985,12.005114999821776,0.0
0.20897168383197795,125.83823724426583,0.02330225087159469,6.951226136944872,-78.08729305100807,1.5304625085948877,94.77577733967331,6.7610627249429545,35.35845013794865,1000.3598155740264,10.857797806211439,29.779756745629847,17.568335830386317,133.01890616427787,0.0,5.0,0.060774429912172086,1.650969120573472,0.26974611374415003,-20.97303954071097,0.0
0.45884176610362115,49.47939578066709,0.023002975036184016,2.9610136697353107,90.84213447863681,1.3383364471897514,139.57206788763347,19.338266483487182,73.13704991334598,1000.1498470812172,10.74310697788087,29.732681794805554,18.300818889898213,206.04282448637898,0.0,8.0,0.05246964862126889,2.4068964694017145,0.5113114147248901,-8.246565963444516,0.0
0.7605901349638983,57.49741709221706,0.03237383755852844,6.79576138928569,128.74842550610725,0.24785000241281185,74.95841198611612,12.70257428577013,39.90099084279958,998.7761649256594,6.1485581292251466,29.718866237935906,17.472029704289998,64.93090360865101,0.0,1.0,0.10106943767843272,1.38405288776597,0.861659572642331,-9.582902848702844,0.0
0.6483456150546013,-158.76373886359735,0.024320557923185125,0.6368021871012486,44.66529007489822,1.3337123613540027,-86.69349654879048,10.59037977908921,84.31230527255732,999.7441114594518,11.873322504405541,29.85491011177372,0.09719782709112845,23.63973342780417,0.0,1.0,0.13724503189584952,-1.5064722298870556,0.7855906469504508,26.460623143932892,0.0
1.0391853444685093,119.48112893768564,0.02490204759902506,9.693135826111847,98.61144628266351,1.4199700430654885,21.32586295657748,22.095624221062142,60.73275945843545,997.3875470994909,11.513024249799015,30.100268615698006,6.772492631162125,158.87557583284342,0.0,7.0,0.2869545770175534,0.5458014369862187,1.3261399214860627,-19.913521489614272,0.0
0.47930029695298637,84.49792690454626,0.03329769223654636,9.12925868912694,-19.244140131931232,0.6661864126567161,-37.2244055145091,5.228748621781838,41.14296764601779,999.6106942976962,11.16363219363883,30.018595461854403,10.000156864407185,266.11180094777353,0.0,4.0,0.09359972603455821,-0.5280232501893508,0.5729000229875446,-14.082987817424376,0.0
0.07836083867905295,-87.88343995242194,0.03241477476882981,0.37809347450325825,43.03586787498878,0.5266540433143769,3.6917443422240126,15.056889810160037,67.4864133799086,1000.0698426931563,8.390337804971793,29.99237777051318,2.9702746253721504,107.37189814529276,0.0,7.0,0.01591574414021967,0.09452322196804123,0.09427658281927262,14.647239992070322,0.0
0.31504633625478096,54.55611091026597,0.027131244998749006,9.370865680517856,72.2193491494678,1.3343046227430326,161.9887913959567,22.043236765435644,31.670426037667802,1000.5471111963125,9.626781545497119,29.903929910726074,22.921220465657505,85.45060121383769,0.0,4.0,0.03972269106020518,2.79919188142586,0.35476902731498616,-9.092685151710995,0.0
0.14558813790596542,115.35671197048356,0.19219944773634937,4.146561087274183,-159.85325719249516,1.907837029010091,81.42714916476314,20.72489543038237,72.53690224927138,1000.2700255636988,9.281142680076151,30.177069562381277,4.670977168300745,98.44768401886184,0.0,5.0,0.03881411476970443,1.4241447376965373,0.18440225267566984,-19.22611866174726,0.0
0.5204804217501159,62.353877164382794,0.07701284811802932,8.323962620161442,22.867444935109205,1.1215536482906958,-71.02450685696014,18.416156440159575,35.490055050118855,998.7512754426605,8.35692049074922,29.89237261490038,22.601035822071374,64.66110789298901,0.0,3.0,0.07500473594587509,-1.2164020313487849,0.595485157695991,-10.392312860730465,0.0
1.3560320422647647,-138.2967351309001,0.020214294205635745,4.605989200183514,119.0323642327333,1.4005050290780683,102.8419665828502,9.476582553519355,46.703268722354814,999.309432418712,13.83714936167667,30.112954394880475,9.19844723378565,106.86571677717677,0.0,1.0,0.4334137696560619,1.742139866665899,1.7894458119208265,23.049455855150015,0.0
1.4704019834098832,133.8314731488012,0.06720296468013168,0.984551091317436,-3.78676576623576,1.4517177944250874,112.04597922423477,16.12470683464736,79.39634573158878,1000.0904138250921,11.281130583619444,30.33210535670665,9.266827906883677,546.0935958553863,0.0,7.0,0.4547944580068674,1.864693728282257,1.9251964414167506,-22.3052455248002,0.0
0.3524791761347499,-106.14596084454287,0.02087569203875392,9.141616439114884,-137.8228306911746,0.2778178289122122,-78.52015577140119,19.45061870009257,88.32303726272158,1000.6626374926701,6.677886234220912,30.063486721129955,12.883940735715852,1476.8049022848556,0.0,3.0,0.08646846769257005,-1.2815397199942438,0.43894764382731993,17.69099347409048,0.0
1.0211946202120679,-106.23320885980209,0.03354827868610673,1.3137800554337464,23.32414111194737,0.41594404878900604,2.4537686176682314,19.06899506978361,49.20118359734325,1001.9282958125052,7.7582365350469615,30.252284342835114,19.55124680160981,91.22257978084976,0.0,4.0,0.25072038362336596,0.5736851471192743,1.2719150038354339,17.705534809967016,0.0
0.043458837905605494,169.68423542145115,0.03543207590966422,9.836192008467199,159.23030346734197,1.2029368288732274,143.18876686230652,7.462247946166817,72.6185802348802,1000.3465118616723,12.49122252975094,29.97488989088497,2.2632533075193306,37.59444095120637,0.0,1.0,0.009832372909756597,2.4926034881533563,0.05329121081536209,-28.280705903575193,0.0
3.9545453633672563,-126.40934768711965,0.0535644166846879,8.04959179405211,-71.34709475022213,0.9631590421823153,114.05489458886524,19.643965137703173,42.50376970995313,997.9287751490289,13.883614109083911,29.657820823055694,21.674168867715906,75.0746646295241,0.0,4.0,1.1553047994970522,1.7613928810291617,5.1098501628643085,21.06822461451994,0.0
1.8651095707791423,108.20695826044988,0.16423832485541467,8.811492765372984,-146.27054610964527,1.277265814658905,-33.66142262431089,21.736499627673787,38.17734561010926,1000.515780752263,6.708855982665263,30.107492420233957,18.10072404005326,119.96332844270475,0.0,6.0,0.4664234373678285,-0.2234142811559914,2.331533008146971,-18.034493043408315,0.0
0.4202038302285788,-81.58428936175618,0.04053540824297549,1.368235309757364,4.113483056682014,1.9017270018371806,-69.65235433271752,7.414642082784071,68.781718445324,999.4822156706571,10.834985553041943,30.296697898715973,13.911003294148873,122.93984485266486,0.0,1.0,0.07922958246964024,-1.200588688925199,0.49943341269821906,13.597381560292696,0.0
2.5728790849428553,-95.19538180460763,0.03487540914580697,5.158842004187509,-54.834223007951906,0.963002539874372,-50.21239675670711,7.478143644534175,77.98693361497938,999.8349838555598,10.85908091251595,29.923997969204354,17.56330344365655,60.388128565668914,0.0,1.0,0.566051678003008,-0.27509278274205545,3.138930762945863,15.865896967434606,0.0
1.2896062566366688,159.7070981188453,0.08410323981750167,4.222244098895707,-62.90530075263247,0.15730167122851224,-66.20264205806744,11.986712297579022,72.96693012188797,999.0524994267497,6.954829452111876,30.1582275416856,17.050014515338198,101.80129236699425,0.0,3.0,0.2746123639511323,1.118665609854145,1.564218620587801,-26.617849686474216,0.0
0.0923396181288554,-67.73828607484893,0.02833883519248827,7.235722299398793,-16.87627198453623,0.893841856510164,124.57072771949368,14.844706328941125,86.4307268842272,999.1382989516591,6.2217839546898,30.099798365352168,5.5452608641569325,43.709692514654094,0.0,1.0,0.014455832372464228,2.165113437314825,0.10679545050131962,11.289714345808155,0.0
0.5779544424761173,129.04076858495665,0.3293353861230618,9.355659709032185,-117.66607479856816,1.575132213749118,143.52768732390706,11.827516579365547,31.869411269984955,998.4742280354543,7.354852182790656,29.945179061044925,17.129536991973016,156.33730979912536,0.0,6.0,0.17236193973950364,2.422597127230255,0.7503163822156209,-21.50679476415944,0.0
1.4356442739004895,-169.19522056243167,0.021980128489711374,0.8805917775266614,-57.15115663484812,0.5861589299434804,156.81573103978195,22.23839267685902,74.51386354697696,999.8788239512867,12.689034731889839,30.065775261387856,3.8097686169291194,51.21355277637655,0.0,3.0,0.3238721994290472,2.341733078102008,1.7595164733295368,28.199203427071943,0.0
0.5848161179070557,-45.270843285162016,0.03904434987282823,3.9756015399746634,-36.81492744764702,0.981874050859401,59.38848849558036,23.18760239310409,42.65914631272546,1000.7710535193169,13.210778253833437,29.9186191430044,13.083261493687361,1129.62113079779,0.0,6.0,0.0611869412830743,1.0666327626780825,0.64600305919013,7.545140547527002,0.0
0.8828665527793499,150.15812738248655,0.04551658893545638,5.058734505946529,-170.54887404111216,1.2390243625832877,41.922031974204174,14.810810688232884,89.43796723110962,999.1636714669773,14.011249350518014,29.796899460121296,12.251385297099999,2789.081595313706,0.0,8.0,0.17675945105863788,0.8282859056293795,1.0596260038379879,-25.02635456374776,0.0
0.7465686782651245,-103.09799010374674,0.023706111659873307,8.529197264278265,-63.91672374313697,1.197586634007963,-121.30762493801105,18.784443317331707,62.03974145847766,1000.8419495463305,8.461742750094231,30.099279082596393,3.39679097406881,40.33039804787402,0.0,1.0,0.17788559869263754,-2.20539195785141,0.9244542769577621,17.18299835062446,0.0
2.550811531417702,0.9446892446969457,0.026982683427549368,6.954957045397582,136.7726658750886,1.4073654903761375,20.127791098984574,21.193394324872973,82.28295018467173,1002.0853537504476,12.123014178022235,29.940925215631683,23.238390989332125,48.93042152471555,0.0,4.0,0.021419770835371093,0.36551106953409684,2.5722313022530727,-0.15744820744949095,0.0
3.7036319936314364,-171.35589964456068,0.09879319811705987,5.214565277385884,-89.8665695117556,0.26374501634605907,71.39172453176826,13.044725683136317,72.09583924250538,1000.5457129354561,6.145982114867884,29.98611392653083,11.177351554298783,1100.802539642526,0.0,2.0,0.8461855896281234,1.4941683046756722,4.54981758325956,28.559316607426783,0.0
0.059962966908885515,139.18880952063984,0.10459375579163456,2.469323965257603,-24.579425788629095,1.565185957162126,118.47032519790497,7.755779420892031,47.622165045138416,1001.2245855432526,10.281484203420103,30.24596491720913,5.312626911681504,243.0721766356022,0.0,8.0,0.01928893541899606,2.0618854998015816,0.07925190232788157,-23.19813492010664,0.0
1.8903799113605821,165.13396421002187,0.03701375955793827,8.250035368365022,60.070725726773645,1.0634514704797138,-60.233694481549946,23.896256269789625,66.25360911123015,999.0418628403545,7.898343584928668,30.12089278696727,4.769838970546007,154.54279188010693,0.0,5.0,0.4162212381679502,-0.7650613791935513,2.3066011495285323,-27.522327368336978,0.0
0.27967177450133124,-154.8102775260633,0.0931330483330824,1.5060517485790947,-144.75028841756324,1.146002163895603,27.29248334917773,13.185285007703184,75.81262092125164,1001.3583985444288,10.211545845045489,29.925919971769005,0.4388710948163883,43.10928333776074,0.0,2.0,0.05772808670234358,0.5200709033558903,0.3373998612036748,25.801712921010548,0.0
1.9515425496835506,-171.6037814962395,0.02369610747129326,8.175296241174735,65.16579432646222,1.5923165750153876,-144.00788094864805,24.6953482344184,82.94004714274728,998.541327102286,13.891248911317566,30.053188151469943,17.520172322406893,46.18404268830615,0.0,1.0,0.4465227750353468,-2.7786687640838883,2.3980653247188974,28.600630249373253,0.0
0.2133041688399393,-73.85219474377095,0.02207552130244137,6.6613360312279655,129.5234789831885,1.1679666124420498,-17.22224106703584,6.495086088792696,64.34820521669151,999.9438112616932,6.165521122930829,29.88189081291091,14.765270153631164,110.3820495423583,0.0,2.0,0.03640688946110759,-0.27054294170618254,0.2497110583010469,12.308699123961825,0.0
0.34049586443604085,134.54631162040693,0.024704036640981274,5.644583986094766,-166.31836976580547,1.8386215661608456,-116.75289797853041,14.288935437658093,56.983798520771956,1000.2207230804316,10.164244724096424,29.834926124300573,6.0376059463075356,200.4114580191144,0.0,8.0,0.1058776915314361,-2.0650425454153543,0.44637355596747696,-22.42438527006782,0.0
0.5898294149944612,-44.19523504530298,0.17853718180248435,9.139074756667625,55.885474141965005,1.5125999868251507,10.777503459513326,5.878086445559099,73.41386939061951,999.891211064283,8.222074172684511,29.843406079047682,6.06449679940821,52.66983109424904,0.0,1.0,0.060245234705791816,0.22692053408909893,0.650074649700253,7.365872507550496,0.0
0.8809748231109938,51.83962996052679,0.3475670778611455,3.060429358416968,-114.06954155761727,0.4574058177342899,76.06422355795377,10.552955730728709,79.14650519772002,1000.8794250752538,8.688870823389362,30.40875243038505,16.066650195498372,118.72062246018936,0.0,2.0,0.10554707819555344,1.372944123208801,0.9865219013065473,-8.639938326754466,0.0
2.497643407510207,-58.445676208483675,0.2956251074645592,4.32135580062027,69.6645906034102,1.688574684892081,-63.60805796044592,14.21578432830892,76.66459098964657,999.4509389426623,7.398044967341231,30.12767893800043,10.198732759076751,641.6067345415294,0.0,7.0,0.3373678137661761,-1.0024193271338193,2.835011221276383,9.740946034747278,0.0
